-74.16121748,40.56965781,2.8
-74.16111748,40.56965781,2.99
-74.16101748,40.56965781,3.33
-74.16091748,40.56965781,3.55
-74.16081748,40.56965781,3.89
-74.16071748,40.56965781,4.26
-74.16061748,40.56965781,5.03
-74.16051748,40.56965781,4.82
-74.16041748,40.56965781,5.07
-74.16031748,40.56965781,5.65
-74.16021748,40.56965781,6.96
-74.16011748,40.56965781,8.31
-74.16001748,40.56965781,8.59
-74.15991748,40.56965781,-9999
-74.16731748,40.56955781,16.36
-74.16721748,40.56955781,20.2
-74.16711748,40.56955781,23.86
-74.16701748,40.56955781,11.14
-74.16691748,40.56955781,11.02
-74.16681748,40.56955781,10.83
-74.16671748,40.56955781,21.14
-74.16661748,40.56955781,22.54
-74.16651748,40.56955781,21.72
-74.16641748,40.56955781,17.6617
-74.16631748,40.56955781,19.27
-74.16621748,40.56955781,8.84
-74.16611748,40.56955781,8.94
-74.16601748,40.56955781,9.05
-74.16591748,40.56955781,9.14
-74.16581748,40.56955781,17.38
-74.16571748,40.56955781,16.85
-74.16561748,40.56955781,16.85
-74.16551748,40.56955781,7.88
-74.16541748,40.56955781,10.36
-74.16531748,40.56955781,7.6
-74.16521748,40.56955781,7.23
-74.16511748,40.56955781,12.64
-74.16501748,40.56955781,14.78
-74.16491748,40.56955781,7.1
-74.16481748,40.56955781,11.26
-74.16471748,40.56955781,6.25
-74.16461748,40.56955781,7.74
-74.16451748,40.56955781,7.77
-74.16441748,40.56955781,10.44
-74.16431748,40.56955781,8.67
-74.16421748,40.56955781,7.1
-74.16411748,40.56955781,5.41
-74.16401748,40.56955781,5.45
-74.16391748,40.56955781,4.95
-74.16381748,40.56955781,4.04
-74.16371748,40.56955781,4.31
-74.16361748,40.56955781,4.49
-74.16351748,40.56955781,5.33
-74.16341748,40.56955781,5.28
-74.16331748,40.56955781,5.37
-74.16321748,40.56955781,5.27
-74.16311748,40.56955781,5.04
-74.16301748,40.56955781,4.44
-74.16291748,40.56955781,3.48
-74.16281748,40.56955781,1.33
-74.16271748,40.56955781,1.4
-74.16261748,40.56955781,1.09
-74.16251748,40.56955781,1.03
-74.16241748,40.56955781,1.03
-74.16231748,40.56955781,1.09
-74.16221748,40.56955781,1.2
-74.16211748,40.56955781,1.25
-74.16201748,40.56955781,1.33
-74.16191748,40.56955781,1.43
-74.16181748,40.56955781,1.62
-74.16171748,40.56955781,1.76
-74.16161748,40.56955781,1.97
-74.16151748,40.56955781,2.14
-74.16141748,40.56955781,2.44
-74.16131748,40.56955781,2.62
-74.16121748,40.56955781,2.87
-74.16111748,40.56955781,3
-74.16101748,40.56955781,3.22
-74.16091748,40.56955781,3.44
-74.16081748,40.56955781,3.72
-74.16071748,40.56955781,4.03
-74.16061748,40.56955781,4.24
-74.16051748,40.56955781,4.61
-74.16041748,40.56955781,4.94
-74.16031748,40.56955781,5.36
-74.16021748,40.56955781,5.72
-74.16011748,40.56955781,6.17
-74.16001748,40.56955781,6.56
-74.15991748,40.56955781,-9999
-74.16731748,40.56945781,16.64
-74.16721748,40.56945781,11.74
-74.16711748,40.56945781,11.05
-74.16701748,40.56945781,9.99
-74.16691748,40.56945781,10.73
-74.16681748,40.56945781,10.11
-74.16671748,40.56945781,14.18
-74.16661748,40.56945781,22.81
-74.16651748,40.56945781,21.52
-74.16641748,40.56945781,14.53
-74.16631748,40.56945781,15.66
-74.16621748,40.56945781,9.26
-74.16611748,40.56945781,8.91
-74.16601748,40.56945781,9.12
-74.16591748,40.56945781,9.39
-74.16581748,40.56945781,14.36
-74.16571748,40.56945781,14.94
-74.16561748,40.56945781,19.57
-74.16551748,40.56945781,18.78
-74.16541748,40.56945781,15.87
-74.16531748,40.56945781,19.69
-74.16521748,40.56945781,14.61
-74.16511748,40.56945781,16.56
-74.16501748,40.56945781,7.45
-74.16491748,40.56945781,6.26
-74.16481748,40.56945781,9.55
-74.16471748,40.56945781,19.48
-74.16461748,40.56945781,12.44
-74.16451748,40.56945781,16.8
-74.16441748,40.56945781,12.61
-74.16431748,40.56945781,6.14
-74.16421748,40.56945781,10.94
-74.16411748,40.56945781,5.67
-74.16401748,40.56945781,5.73
-74.16391748,40.56945781,5.18
-74.16381748,40.56945781,5.69
-74.16371748,40.56945781,5.4
-74.16361748,40.56945781,5.38
-74.16351748,40.56945781,5.5
-74.16341748,40.56945781,5.47
-74.16331748,40.56945781,5.19
-74.16321748,40.56945781,4.49
-74.16311748,40.56945781,1.44
-74.16301748,40.56945781,1.11
-74.16291748,40.56945781,0.87
-74.16281748,40.56945781,0.8
-74.16271748,40.56945781,0.56
-74.16261748,40.56945781,0.3
-74.16251748,40.56945781,0.57
-74.16241748,40.56945781,0.83
-74.16231748,40.56945781,0.85
-74.16221748,40.56945781,1.27
-74.16211748,40.56945781,1.29
-74.16201748,40.56945781,1.35
-74.16191748,40.56945781,1.48
-74.16181748,40.56945781,1.69
-74.16171748,40.56945781,1.9
-74.16161748,40.56945781,2.08
-74.16151748,40.56945781,2.26
-74.16141748,40.56945781,2.45
-74.16131748,40.56945781,2.71
-74.16121748,40.56945781,2.92
-74.16111748,40.56945781,3.11
-74.16101748,40.56945781,3.32
-74.16091748,40.56945781,3.56
-74.16081748,40.56945781,3.8
-74.16071748,40.56945781,4.08
-74.16061748,40.56945781,4.35
-74.16051748,40.56945781,4.61
-74.16041748,40.56945781,4.97
-74.16031748,40.56945781,5.31
-74.16021748,40.56945781,5.7
-74.16011748,40.56945781,6.38
-74.16001748,40.56945781,6.69
-74.15991748,40.56945781,-9999
-74.16731748,40.56935781,13.7166
-74.16721748,40.56935781,10.2
-74.16711748,40.56935781,10.35
-74.16701748,40.56935781,10.32
-74.16691748,40.56935781,10.47
-74.16681748,40.56935781,9.23
-74.16671748,40.56935781,9.47
-74.16661748,40.56935781,9.54
-74.16651748,40.56935781,9.18
-74.16641748,40.56935781,9.42
-74.16631748,40.56935781,19.47
-74.16621748,40.56935781,8.93
-74.16611748,40.56935781,8.57
-74.16601748,40.56935781,8.77
-74.16591748,40.56935781,8.54
-74.16581748,40.56935781,19.57
-74.16571748,40.56935781,18.87
-74.16561748,40.56935781,16.49
-74.16551748,40.56935781,8.67
-74.16541748,40.56935781,8.01
-74.16531748,40.56935781,19.81
-74.16521748,40.56935781,16.36
-74.16511748,40.56935781,7.24
-74.16501748,40.56935781,7.55
-74.16491748,40.56935781,16.71
-74.16481748,40.56935781,17.19
-74.16471748,40.56935781,10.7
-74.16461748,40.56935781,12.3
-74.16451748,40.56935781,17.27
-74.16441748,40.56935781,15.26
-74.16431748,40.56935781,7.06
-74.16421748,40.56935781,5.78
-74.16411748,40.56935781,5.81
-74.16401748,40.56935781,5.52
-74.16391748,40.56935781,5.27
-74.16381748,40.56935781,4.99
-74.16371748,40.56935781,4.82
-74.16361748,40.56935781,4.67
-74.16351748,40.56935781,4.61
-74.16341748,40.56935781,3.9
-74.16331748,40.56935781,1.13
-74.16321748,40.56935781,0.54
-74.16311748,40.56935781,0.54
-74.16301748,40.56935781,-0.62
-74.16291748,40.56935781,0.25
-74.16281748,40.56935781,-0.6
-74.16271748,40.56935781,-0.55
-74.16261748,40.56935781,-0.39
-74.16251748,40.56935781,-0.27
-74.16241748,40.56935781,-0.17
-74.16231748,40.56935781,0.2
-74.16221748,40.56935781,0.97
-74.16211748,40.56935781,0.68
-74.16201748,40.56935781,0.86
-74.16191748,40.56935781,0.53
-74.16181748,40.56935781,0.79
-74.16171748,40.56935781,1.02
-74.16161748,40.56935781,1.31
-74.16151748,40.56935781,1.47
-74.16141748,40.56935781,1.79
-74.16131748,40.56935781,2.01
-74.16121748,40.56935781,2.37
-74.16111748,40.56935781,2.67
-74.16101748,40.56935781,3.46
-74.16091748,40.56935781,3.7
-74.16081748,40.56935781,3.95
-74.16071748,40.56935781,4.18
-74.16061748,40.56935781,4.47
-74.16051748,40.56935781,4.7
-74.16041748,40.56935781,5.04
-74.16031748,40.56935781,5.35
-74.16021748,40.56935781,5.93
-74.16011748,40.56935781,6.6
-74.16001748,40.56935781,6.9
-74.15991748,40.56935781,-9999
-74.16731748,40.56925781,19.4858
-74.16721748,40.56925781,23.3439
-74.16711748,40.56925781,27.22
-74.16701748,40.56925781,15.46
-74.16691748,40.56925781,16.11
-74.16681748,40.56925781,10.01
-74.16671748,40.56925781,9.86
-74.16661748,40.56925781,14.46
-74.16651748,40.56925781,17.89
-74.16641748,40.56925781,9.16
-74.16631748,40.56925781,10.33
-74.16621748,40.56925781,9.75
-74.16611748,40.56925781,7.94
-74.16601748,40.56925781,10.48
-74.16591748,40.56925781,8.58
-74.16581748,40.56925781,8.01
-74.16571748,40.56925781,8.06
-74.16561748,40.56925781,8.39
-74.16551748,40.56925781,17.67
-74.16541748,40.56925781,8.23
-74.16531748,40.56925781,7.43
-74.16521748,40.56925781,18.16
-74.16511748,40.56925781,13.92
-74.16501748,40.56925781,6.96
-74.16491748,40.56925781,10.97
-74.16481748,40.56925781,18.62
-74.16471748,40.56925781,6.1
-74.16461748,40.56925781,5.96
-74.16451748,40.56925781,5.35
-74.16441748,40.56925781,5.49
-74.16431748,40.56925781,5.22
-74.16421748,40.56925781,4.45
-74.16411748,40.56925781,4.01
-74.16401748,40.56925781,3.47
-74.16391748,40.56925781,3.07
-74.16381748,40.56925781,3.14
-74.16371748,40.56925781,2.22
-74.16361748,40.56925781,-0.63
-74.16351748,40.56925781,-0.83
-74.16341748,40.56925781,0.15
-74.16331748,40.56925781,0.22
-74.16321748,40.56925781,-0.8
-74.16311748,40.56925781,-0.68
-74.16301748,40.56925781,-0.6
-74.16291748,40.56925781,-0.46
-74.16281748,40.56925781,-0.41
-74.16271748,40.56925781,-0.29
-74.16261748,40.56925781,-0.22
-74.16251748,40.56925781,-0.14
-74.16241748,40.56925781,-0.03
-74.16231748,40.56925781,0.11
-74.16221748,40.56925781,0.25
-74.16211748,40.56925781,0.42
-74.16201748,40.56925781,0.67
-74.16191748,40.56925781,1.6
-74.16181748,40.56925781,1.95
-74.16171748,40.56925781,1.78
-74.16161748,40.56925781,1.36
-74.16151748,40.56925781,1.56
-74.16141748,40.56925781,1.82
-74.16131748,40.56925781,2.05
-74.16121748,40.56925781,2.36
-74.16111748,40.56925781,2.64
-74.16101748,40.56925781,3.52
-74.16091748,40.56925781,3.76
-74.16081748,40.56925781,4.04
-74.16071748,40.56925781,4.3
-74.16061748,40.56925781,4.7
-74.16051748,40.56925781,5.14
-74.16041748,40.56925781,5.28
-74.16031748,40.56925781,5.56
-74.16021748,40.56925781,5.95
-74.16011748,40.56925781,6.28
-74.16001748,40.56925781,6.75
-74.15991748,40.56925781,-9999
-74.16731748,40.56915781,19.6047
-74.16721748,40.56915781,28.05
-74.16711748,40.56915781,18.86
-74.16701748,40.56915781,11.43
-74.16691748,40.56915781,11
-74.16681748,40.56915781,10.4
-74.16671748,40.56915781,22.59
-74.16661748,40.56915781,26.35
-74.16651748,40.56915781,21.36
-74.16641748,40.56915781,8.85
-74.16631748,40.56915781,8.89
-74.16621748,40.56915781,8.35
-74.16611748,40.56915781,9.12
-74.16601748,40.56915781,12.66
-74.16591748,40.56915781,9.31
-74.16581748,40.56915781,8.83
-74.16571748,40.56915781,8.27
-74.16561748,40.56915781,8.51
-74.16551748,40.56915781,8.22
-74.16541748,40.56915781,19.28
-74.16531748,40.56915781,9.43
-74.16521748,40.56915781,16.26
-74.16511748,40.56915781,14.03
-74.16501748,40.56915781,6.15
-74.16491748,40.56915781,6.75
-74.16481748,40.56915781,5.88
-74.16471748,40.56915781,5.64
-74.16461748,40.56915781,5.66
-74.16451748,40.56915781,5.6
-74.16441748,40.56915781,5.67
-74.16431748,40.56915781,5.54
-74.16421748,40.56915781,3.84
-74.16411748,40.56915781,3.3
-74.16401748,40.56915781,2.07
-74.16391748,40.56915781,0.14
-74.16381748,40.56915781,-0.28
-74.16371748,40.56915781,0.58
-74.16361748,40.56915781,-1.6
-74.16351748,40.56915781,-1.19
-74.16341748,40.56915781,-0.45
-74.16331748,40.56915781,-0.59
-74.16321748,40.56915781,-0.51
-74.16311748,40.56915781,-0.41
-74.16301748,40.56915781,-0.36
-74.16291748,40.56915781,-0.24
-74.16281748,40.56915781,-0.19
-74.16271748,40.56915781,-0.1
-74.16261748,40.56915781,0.03
-74.16251748,40.56915781,0.2
-74.16241748,40.56915781,0.36
-74.16231748,40.56915781,0.49
-74.16221748,40.56915781,0.7
-74.16211748,40.56915781,0.82
-74.16201748,40.56915781,0.94
-74.16191748,40.56915781,1.05
-74.16181748,40.56915781,1.19
-74.16171748,40.56915781,1.4
-74.16161748,40.56915781,1.61
-74.16151748,40.56915781,1.93
-74.16141748,40.56915781,2.16
-74.16131748,40.56915781,2.29
-74.16121748,40.56915781,2.41
-74.16111748,40.56915781,2.82
-74.16101748,40.56915781,3.24
-74.16091748,40.56915781,3.93
-74.16081748,40.56915781,4.01
-74.16071748,40.56915781,4.45
-74.16061748,40.56915781,4.86
-74.16051748,40.56915781,5.15
-74.16041748,40.56915781,5.5
-74.16031748,40.56915781,5.87
-74.16021748,40.56915781,6.31
-74.16011748,40.56915781,6.71
-74.16001748,40.56915781,7.15
-74.15991748,40.56915781,-9999
-74.16731748,40.56905781,16.17
-74.16721748,40.56905781,15.18
-74.16711748,40.56905781,19.76
-74.16701748,40.56905781,14.59
-74.16691748,40.56905781,22.8363
-74.16681748,40.56905781,28.88
-74.16671748,40.56905781,25.88
-74.16661748,40.56905781,13.17
-74.16651748,40.56905781,12.63
-74.16641748,40.56905781,11.91
-74.16631748,40.56905781,11.07
-74.16621748,40.56905781,10.13
-74.16611748,40.56905781,10.58
-74.16601748,40.56905781,9.63
-74.16591748,40.56905781,9.51
-74.16581748,40.56905781,9.47
-74.16571748,40.56905781,9.09
-74.16561748,40.56905781,8.58
-74.16551748,40.56905781,8.15
-74.16541748,40.56905781,18.36
-74.16531748,40.56905781,6.84
-74.16521748,40.56905781,6.89
-74.16511748,40.56905781,6.64
-74.16501748,40.56905781,5.99
-74.16491748,40.56905781,6.2
-74.16481748,40.56905781,5.86
-74.16471748,40.56905781,5.35
-74.16461748,40.56905781,5.14
-74.16451748,40.56905781,3.94
-74.16441748,40.56905781,3.78
-74.16431748,40.56905781,3.33
-74.16421748,40.56905781,0.38
-74.16411748,40.56905781,-0.05
-74.16401748,40.56905781,0.46
-74.16391748,40.56905781,0.37
-74.16381748,40.56905781,0.11
-74.16371748,40.56905781,-0.34
-74.16361748,40.56905781,-0.52
-74.16351748,40.56905781,-0.47
-74.16341748,40.56905781,-0.46
-74.16331748,40.56905781,-0.37
-74.16321748,40.56905781,-0.29
-74.16311748,40.56905781,-0.25
-74.16301748,40.56905781,-0.19
-74.16291748,40.56905781,-0.03
-74.16281748,40.56905781,0.07
-74.16271748,40.56905781,0.23
-74.16261748,40.56905781,0.39
-74.16251748,40.56905781,0.55
-74.16241748,40.56905781,0.79
-74.16231748,40.56905781,0.96
-74.16221748,40.56905781,1.18
-74.16211748,40.56905781,1.3
-74.16201748,40.56905781,1.46
-74.16191748,40.56905781,2.01
-74.16181748,40.56905781,4.12
-74.16171748,40.56905781,3.71
-74.16161748,40.56905781,3.73
-74.16151748,40.56905781,3.66
-74.16141748,40.56905781,2.95
-74.16131748,40.56905781,4.28
-74.16121748,40.56905781,4.62
-74.16111748,40.56905781,5.09
-74.16101748,40.56905781,4.5
-74.16091748,40.56905781,4.69
-74.16081748,40.56905781,4.77
-74.16071748,40.56905781,4.74
-74.16061748,40.56905781,5.1
-74.16051748,40.56905781,5.38
-74.16041748,40.56905781,5.76
-74.16031748,40.56905781,6.16
-74.16021748,40.56905781,6.6
-74.16011748,40.56905781,7.03
-74.16001748,40.56905781,7.44
-74.15991748,40.56905781,-9999
-74.16731748,40.56895781,15.74
-74.16721748,40.56895781,14.53
-74.16711748,40.56895781,14.45
-74.16701748,40.56895781,26.16
-74.16691748,40.56895781,30.76
-74.16681748,40.56895781,17.26
-74.16671748,40.56895781,25.24
-74.16661748,40.56895781,13.23
-74.16651748,40.56895781,12.79
-74.16641748,40.56895781,15.44
-74.16631748,40.56895781,11.1
-74.16621748,40.56895781,11.37
-74.16611748,40.56895781,11.3
-74.16601748,40.56895781,9.85
-74.16591748,40.56895781,10.56
-74.16581748,40.56895781,8.7
-74.16571748,40.56895781,9.49
-74.16561748,40.56895781,11.74
-74.16551748,40.56895781,7.66
-74.16541748,40.56895781,8.62
-74.16531748,40.56895781,7.53
-74.16521748,40.56895781,6.53
-74.16511748,40.56895781,6.21
-74.16501748,40.56895781,5.93
-74.16491748,40.56895781,5.21
-74.16481748,40.56895781,4.67
-74.16471748,40.56895781,4.23
-74.16461748,40.56895781,1.54
-74.16451748,40.56895781,1.39
-74.16441748,40.56895781,0.79
-74.16431748,40.56895781,0.81
-74.16421748,40.56895781,0.8
-74.16411748,40.56895781,0.88
-74.16401748,40.56895781,1.03
-74.16391748,40.56895781,0.01
-74.16381748,40.56895781,-0.17
-74.16371748,40.56895781,-0.19
-74.16361748,40.56895781,-0.27
-74.16351748,40.56895781,-0.28
-74.16341748,40.56895781,-0.24
-74.16331748,40.56895781,-0.15
-74.16321748,40.56895781,-0.08
-74.16311748,40.56895781,-0.03
-74.16301748,40.56895781,0.13
-74.16291748,40.56895781,0.35
-74.16281748,40.56895781,0.53
-74.16271748,40.56895781,0.74
-74.16261748,40.56895781,1.12
-74.16251748,40.56895781,1.73
-74.16241748,40.56895781,2.1
-74.16231748,40.56895781,2.06
-74.16221748,40.56895781,1.71
-74.16211748,40.56895781,1.75
-74.16201748,40.56895781,3.22
-74.16191748,40.56895781,3.23
-74.16181748,40.56895781,3.28
-74.16171748,40.56895781,3.44
-74.16161748,40.56895781,3.61
-74.16151748,40.56895781,4.08
-74.16141748,40.56895781,4
-74.16131748,40.56895781,4.39
-74.16121748,40.56895781,4.57
-74.16111748,40.56895781,4.95
-74.16101748,40.56895781,5.24
-74.16091748,40.56895781,5.66
-74.16081748,40.56895781,5.92
-74.16071748,40.56895781,6.53
-74.16061748,40.56895781,5.61
-74.16051748,40.56895781,5.82
-74.16041748,40.56895781,6.19
-74.16031748,40.56895781,6.56
-74.16021748,40.56895781,6.93
-74.16011748,40.56895781,7.34
-74.16001748,40.56895781,7.74
-74.15991748,40.56895781,-9999
-74.16731748,40.56885781,16.22
-74.16721748,40.56885781,25.55
-74.16711748,40.56885781,26.48
-74.16701748,40.56885781,26.63
-74.16691748,40.56885781,20.76
-74.16681748,40.56885781,18.37
-74.16671748,40.56885781,13.24
-74.16661748,40.56885781,12.64
-74.16651748,40.56885781,13.1
-74.16641748,40.56885781,12.56
-74.16631748,40.56885781,12.43
-74.16621748,40.56885781,11.91
-74.16611748,40.56885781,20.4
-74.16601748,40.56885781,15.86
-74.16591748,40.56885781,14.06
-74.16581748,40.56885781,13.35
-74.16571748,40.56885781,13.98
-74.16561748,40.56885781,8.18
-74.16551748,40.56885781,8.01
-74.16541748,40.56885781,7.64
-74.16531748,40.56885781,7.26
-74.16521748,40.56885781,6.79
-74.16511748,40.56885781,5.62
-74.16501748,40.56885781,4.11
-74.16491748,40.56885781,2.14
-74.16481748,40.56885781,1.91
-74.16471748,40.56885781,1.12
-74.16461748,40.56885781,1.13
-74.16451748,40.56885781,0.74
-74.16441748,40.56885781,1.62
-74.16431748,40.56885781,0.05
-74.16421748,40.56885781,-0.24
-74.16411748,40.56885781,-0.31
-74.16401748,40.56885781,-0.46
-74.16391748,40.56885781,-0.48
-74.16381748,40.56885781,-0.8
-74.16371748,40.56885781,-0.77
-74.16361748,40.56885781,-0.88
-74.16351748,40.56885781,-0.89
-74.16341748,40.56885781,-0.86
-74.16331748,40.56885781,-0.87
-74.16321748,40.56885781,-0.77
-74.16311748,40.56885781,-0.66
-74.16301748,40.56885781,-0.48
-74.16291748,40.56885781,0.73
-74.16281748,40.56885781,0.73
-74.16271748,40.56885781,0.74
-74.16261748,40.56885781,0.74
-74.16251748,40.56885781,0.36
-74.16241748,40.56885781,0.63
-74.16231748,40.56885781,0.72
-74.16221748,40.56885781,0.46
-74.16211748,40.56885781,0.89
-74.16201748,40.56885781,0.91
-74.16191748,40.56885781,1.09
-74.16181748,40.56885781,1.29
-74.16171748,40.56885781,1.37
-74.16161748,40.56885781,1.34
-74.16151748,40.56885781,2.17
-74.16141748,40.56885781,2.51
-74.16131748,40.56885781,2.26
-74.16121748,40.56885781,2.4
-74.16111748,40.56885781,2.21
-74.16101748,40.56885781,2.45
-74.16091748,40.56885781,3.17
-74.16081748,40.56885781,3.46
-74.16071748,40.56885781,2.62
-74.16061748,40.56885781,4.29
-74.16051748,40.56885781,7.98
-74.16041748,40.56885781,8.97
-74.16031748,40.56885781,6.96
-74.16021748,40.56885781,7.19
-74.16011748,40.56885781,7.63
-74.16001748,40.56885781,4.81
-74.15991748,40.56885781,-9999
-74.16731748,40.56875781,16.02
-74.16721748,40.56875781,25.15
-74.16711748,40.56875781,27.17
-74.16701748,40.56875781,28.34
-74.16691748,40.56875781,27.63
-74.16681748,40.56875781,17.35
-74.16671748,40.56875781,14.28
-74.16661748,40.56875781,13.28
-74.16651748,40.56875781,12.72
-74.16641748,40.56875781,12.65
-74.16631748,40.56875781,12.26
-74.16621748,40.56875781,11.94
-74.16611748,40.56875781,11.59
-74.16601748,40.56875781,10.13
-74.16591748,40.56875781,21.92
-74.16581748,40.56875781,12.15
-74.16571748,40.56875781,12.62
-74.16561748,40.56875781,8.16
-74.16551748,40.56875781,7.31
-74.16541748,40.56875781,6.98
-74.16531748,40.56875781,6.47
-74.16521748,40.56875781,4.27
-74.16511748,40.56875781,2.25
-74.16501748,40.56875781,1.65
-74.16491748,40.56875781,1.21
-74.16481748,40.56875781,1.19
-74.16471748,40.56875781,0.51
-74.16461748,40.56875781,-0.91
-74.16451748,40.56875781,0.28
-74.16441748,40.56875781,0.01
-74.16431748,40.56875781,-0.26
-74.16421748,40.56875781,-0.44
-74.16411748,40.56875781,-0.52
-74.16401748,40.56875781,-0.68
-74.16391748,40.56875781,-0.71
-74.16381748,40.56875781,-0.77
-74.16371748,40.56875781,-0.81
-74.16361748,40.56875781,-0.83
-74.16351748,40.56875781,-0.74
-74.16341748,40.56875781,-0.67
-74.16331748,40.56875781,-0.24
-74.16321748,40.56875781,1.01
-74.16311748,40.56875781,0.77
-74.16301748,40.56875781,0.67
-74.16291748,40.56875781,0.59
-74.16281748,40.56875781,0.55
-74.16271748,40.56875781,0.38
-74.16261748,40.56875781,0.33
-74.16251748,40.56875781,0.36
-74.16241748,40.56875781,0.84
-74.16231748,40.56875781,0.68
-74.16221748,40.56875781,0.59
-74.16211748,40.56875781,0.91
-74.16201748,40.56875781,1.35
-74.16191748,40.56875781,2.01
-74.16181748,40.56875781,1.39
-74.16171748,40.56875781,1.53
-74.16161748,40.56875781,2.12
-74.16151748,40.56875781,1.98
-74.16141748,40.56875781,1.87
-74.16131748,40.56875781,2.19
-74.16121748,40.56875781,2.29
-74.16111748,40.56875781,2.4
-74.16101748,40.56875781,2.71
-74.16091748,40.56875781,2.87
-74.16081748,40.56875781,2.55
-74.16071748,40.56875781,3.56
-74.16061748,40.56875781,3.53
-74.16051748,40.56875781,3.9
-74.16041748,40.56875781,4.28
-74.16031748,40.56875781,4.55
-74.16021748,40.56875781,5.67
-74.16011748,40.56875781,5.35
-74.16001748,40.56875781,5.72
-74.15991748,40.56875781,-9999
-74.16731748,40.56865781,16.33
-74.16721748,40.56865781,15.81
-74.16711748,40.56865781,16.85
-74.16701748,40.56865781,23.6
-74.16691748,40.56865781,15.32
-74.16681748,40.56865781,15.23
-74.16671748,40.56865781,15.42
-74.16661748,40.56865781,14.97
-74.16651748,40.56865781,13.54
-74.16641748,40.56865781,12.78
-74.16631748,40.56865781,12.13
-74.16621748,40.56865781,11.56
-74.16611748,40.56865781,11.05
-74.16601748,40.56865781,17.85
-74.16591748,40.56865781,21.03
-74.16581748,40.56865781,9.21
-74.16571748,40.56865781,8.5
-74.16561748,40.56865781,4.46
-74.16551748,40.56865781,4.05
-74.16541748,40.56865781,4.55
-74.16531748,40.56865781,3.23
-74.16521748,40.56865781,2.97
-74.16511748,40.56865781,2.49
-74.16501748,40.56865781,2.06
-74.16491748,40.56865781,1.28
-74.16481748,40.56865781,1.03
-74.16471748,40.56865781,0.97
-74.16461748,40.56865781,0.71
-74.16451748,40.56865781,0.68
-74.16441748,40.56865781,0.31
-74.16431748,40.56865781,0.12
-74.16421748,40.56865781,-0.09
-74.16411748,40.56865781,-0.18
-74.16401748,40.56865781,-0.29
-74.16391748,40.56865781,-0.31
-74.16381748,40.56865781,-0.33
-74.16371748,40.56865781,-0.28
-74.16361748,40.56865781,-0.02
-74.16351748,40.56865781,-0.1
-74.16341748,40.56865781,0.94
-74.16331748,40.56865781,0.99
-74.16321748,40.56865781,0.66
-74.16311748,40.56865781,0.61
-74.16301748,40.56865781,0.73
-74.16291748,40.56865781,1.84
-74.16281748,40.56865781,1.87
-74.16271748,40.56865781,1.73
-74.16261748,40.56865781,1.58
-74.16251748,40.56865781,1.33
-74.16241748,40.56865781,0.99
-74.16231748,40.56865781,0.77
-74.16221748,40.56865781,0.94
-74.16211748,40.56865781,1.05
-74.16201748,40.56865781,1.13
-74.16191748,40.56865781,1.34
-74.16181748,40.56865781,1.43
-74.16171748,40.56865781,1.92
-74.16161748,40.56865781,1.73
-74.16151748,40.56865781,1.53
-74.16141748,40.56865781,1.78
-74.16131748,40.56865781,2.06
-74.16121748,40.56865781,2.31
-74.16111748,40.56865781,2.52
-74.16101748,40.56865781,3.44
-74.16091748,40.56865781,2.94
-74.16081748,40.56865781,3.32
-74.16071748,40.56865781,3.84
-74.16061748,40.56865781,3.84
-74.16051748,40.56865781,3.9
-74.16041748,40.56865781,4.23
-74.16031748,40.56865781,4.86
-74.16021748,40.56865781,5.71
-74.16011748,40.56865781,5.24
-74.16001748,40.56865781,5.81
-74.15991748,40.56865781,-9999
-74.16731748,40.56855781,16.29
-74.16721748,40.56855781,23.84
-74.16711748,40.56855781,25.72
-74.16701748,40.56855781,15.46
-74.16691748,40.56855781,15.29
-74.16681748,40.56855781,14.8
-74.16671748,40.56855781,14.63
-74.16661748,40.56855781,14.43
-74.16651748,40.56855781,13.65
-74.16641748,40.56855781,12.66
-74.16631748,40.56855781,12.48
-74.16621748,40.56855781,11.46
-74.16611748,40.56855781,11.14
-74.16601748,40.56855781,10.99
-74.16591748,40.56855781,9.97
-74.16581748,40.56855781,9.39
-74.16571748,40.56855781,8.89
-74.16561748,40.56855781,6.36
-74.16551748,40.56855781,3.76
-74.16541748,40.56855781,3.53
-74.16531748,40.56855781,2.82
-74.16521748,40.56855781,2.34
-74.16511748,40.56855781,2.38
-74.16501748,40.56855781,1.7
-74.16491748,40.56855781,1.32
-74.16481748,40.56855781,1.11
-74.16471748,40.56855781,1.1
-74.16461748,40.56855781,0.68
-74.16451748,40.56855781,0.58
-74.16441748,40.56855781,0.33
-74.16431748,40.56855781,0.22
-74.16421748,40.56855781,0.1
-74.16411748,40.56855781,0.01
-74.16401748,40.56855781,-0.04
-74.16391748,40.56855781,0.02
-74.16381748,40.56855781,0.52
-74.16371748,40.56855781,1.17
-74.16361748,40.56855781,1.21
-74.16351748,40.56855781,1.07
-74.16341748,40.56855781,1.08
-74.16331748,40.56855781,1.03
-74.16321748,40.56855781,0.82
-74.16311748,40.56855781,0.78
-74.16301748,40.56855781,1.26
-74.16291748,40.56855781,3.21
-74.16281748,40.56855781,3.29
-74.16271748,40.56855781,2.6
-74.16261748,40.56855781,2.59
-74.16251748,40.56855781,11.44
-74.16241748,40.56855781,2.55
-74.16231748,40.56855781,2.32
-74.16221748,40.56855781,2.37
-74.16211748,40.56855781,2.14
-74.16201748,40.56855781,1.45
